Rpearson,pvalue,kc1,kc21.0,0.0,Determine_the_hybridization_of_molecules_,Apply_molar_mass_of_a_gas_equation_
0.29764799934882347,0.0008697563574460282,Distinguish_between_ionic_and_molecular_compounds_,Calculate_related_light_wave_properties_of_frequency__wavelength__and_energy_
0.29727351009827807,0.0011343598729657042,Distinguish_among_pure_substances_,Perform_calculations_involving_heat__specific_heat__and_temperature_change_in_physical_processes_
0.29721980622056443,0.007420283517239703,Calculate_percent_composition_from_a_chemical_formula_,Predict_the_charge_of_common_metallic_and_nonmetallic_elements__and_write_their_electron_configurations_
0.29666227457543554,2.62367906433322e-10,Identify_the_common_groups_on_the_periodic_table_,Distinguish_between_ionic_and_molecular_compounds_
0.2963312990237294,0.0003105578839355239,Identify_the_meaning_of_SI_prefixes_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.29585815975572155,0.0017872828105845791,Recognize_the_relationship_between_moles__mass__and_particles_,Perform_calculations_involving_heat__specific_heat__and_temperature_change_in_physical_processes_
0.2939558582756397,2.5075780397910895e-05,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.2939312924963417,0.00046678607286496565,Describe_the_concept_of_quantized_energy_,Calculate_related_light_wave_properties_of_frequency__wavelength__and_energy_
0.29365575310996633,2.7849117542570943e-06,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Write_chemical_formulas_for_binary_molecular_compounds_
0.2934741760049401,5.719172995798645e-06,Write_chemical_formulas_for_common_acids_,Assign_oxidation_states_to_compounds_
0.29342786888064626,0.008251223661678828,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_
0.29297621533672746,0.004372367460097824,Convert_between_mass_and_particles_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.29162300265597396,0.0019941044709614482,Recognize_the_relationship_between_moles__mass__and_particles_,Calculate_related_light_wave_properties_of_frequency__wavelength__and_energy_
0.29140052392251015,1.3448216675517627e-05,Distinguish_between_ionic_and_molecular_compounds_,Convert_between_mass_and_particles_
0.29116768006930305,0.00039923067692137424,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_
0.2911592117001389,0.0001171387937219228,Distinguish_among_pure_substances_,Convert_between_mass_and_particles_
0.2907472431703611,3.733320569598602e-05,Determine_the_accuracy_and_precision_of_sets_of_data_,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_
0.2906822287037272,0.0020652675821546257,Recognize_the_relationship_between_moles__mass__and_particles_,Calculate_energy_of_quantized_particle_of_radiation_
0.2900736503241424,0.006744944714227471,Determine_the_number_of_significant_figures_in_measurements_,Write_orbital_diagrams_for_elements_
0.2899238601853169,9.872961981931706e-06,Determine_the_number_of_significant_figures_in_measurements_,Balance_chemical_equations_
0.28915973603298273,0.0005555969498228285,Recognize_the_relationship_between_moles__mass__and_particles_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.28901224225134925,0.0024168007020583613,Describe_the_concept_of_quantized_energy_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.28899072998466036,0.00010999255600963417,Convert_between_mass_and_particles_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.288723174201885,3.306040887101383e-06,Identify_the_meaning_of_SI_prefixes_,Describe_the_formation_of_an_ion_
0.2884478217657233,0.0017708442454823733,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_,Write__interpret__and_manipulate_thermochemical_equations_
0.28801861731902834,0.0036629594985857334,Determine_the_density_of_an_object_,Perform_calculations_involving_heat__specific_heat__and_temperature_change_in_physical_processes_
0.2878876400585464,0.0002941025761276137,Apply_the_multiplication_and_division_significant_figure_rule_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.2872957634696443,7.337209941691128e-05,Write_chemical_formulas_for_common_acids_,Convert_between_mass_and_particles_
0.2866191505286811,4.071770675815699e-09,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_
0.28659326598851437,8.04588729581938e-06,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Write_chemical_formulas_for_binary_molecular_compounds_
0.2862958875676971,0.0022118533609824685,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_,Write_electron_configurations_for_elements_
0.28620470800998044,1.6218632699342746e-05,Apply_the_multiplication_and_division_significant_figure_rule_,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_
0.2852860765276112,1.267710424335363e-05,Distinguish_between_ionic_and_molecular_compounds_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.2848697069161511,0.0006176308345450399,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.28482126941766417,0.00389137800198044,Predict_the_charge_of_common_metallic_and_nonmetallic_elements__and_write_their_electron_configurations_,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_
0.28468759111270525,6.525659510382628e-06,Explain_the_significance_of_and_conclusions_made_from_Rutherford___s_Gold_Foil_Experiments_,Distinguish_between_ionic_and_molecular_compounds_
0.2846610009198032,0.0056834891538799955,Distinguish_between_ionic_and_molecular_compounds_,Describe_covalent_bonds_between_elements_
0.28440031663518306,5.115133558957967e-05,Apply_the_multiplication_and_division_significant_figure_rule_,Perform_multi_step_conversions_using_dimensional_analysis_
0.2836007994976951,0.005606739696124419,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_,Perform_calculations_involving_heat__specific_heat__and_temperature_change_in_physical_processes_
0.28353144696890403,0.0026857946768281894,Distinguish_between_precipitation__acid_base__and_redox_reactions_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.2834544546856247,8.466226544949571e-10,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Recognize_the_relationship_between_moles__mass__and_particles_
0.28345261716318954,0.0006592607504857336,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_
0.28293321101393454,0.0026221688887305412,Describe_the_relationships_between_frequency__wavelength__and_energy_,Write__interpret__and_manipulate_thermochemical_equations_
0.2825777633981615,0.008785281391171684,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Use_enthalpies_of_formation_to_calculate_enthalpy_changes_
0.28256104478053967,0.004394346020587856,Recognize_the_relationship_between_moles__mass__and_particles_,Determine_difference_in_lattice_energies_of_ionic_compounds_
0.2824468337298546,0.0053008279388074885,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Calculate_volume_and_concentrations_of_solutions_involved_in_a_chemical_reaction_
0.2823070117591653,0.008067837555101912,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_
0.28139018146349937,1.0693674335919255e-06,Distinguish_among_pure_substances_,Describe_the_formation_of_an_ion_
0.28129006571351517,0.005498887152606366,Assign_oxidation_states_to_compounds_,Describe_the_concept_of_quantized_energy_
0.2812690660030592,0.002224116452449632,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Use_atomic_mass_and_mass_of_isotopes_to_calculate___abundance_
0.28048659416733784,0.003430440615277931,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_,Write_abbreviated_electron_configuratoins_for_elements_
0.2802726257933732,0.00031699788332726416,Convert_between_mass_and_particles_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.28021405746084993,0.008187092414320151,Distinguish_among_pure_substances_,Describe_the_relationship_between_the_kinetic_molecular_theory_and_the_gas_laws_
0.28018418185420146,1.476675011174913e-06,Balance_chemical_equations_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.27939573300731557,0.0028513477722539454,Calculate_energy_required_or_emitted_in_electron_transition_of_the_Bohr_model_of_the_atom_,Compare_ionization_energies_of_elements_
0.2793205129868751,0.006121051790903006,Balance_chemical_equations_,Distinguish_between_strong_and_weak_acids_and_bases_
0.27907774645793093,0.003152615055710456,Explain_the_significance_of_and_conclusions_made_from_Rutherford___s_Gold_Foil_Experiments_,Write_chemical_formulas_for_binary_molecular_compounds_
0.2790374008531391,0.002528794201870056,Perform_multi_step_conversions_using_dimensional_analysis_,Convert_between_mass_and_particles_
0.2788340636105695,4.394767687066159e-06,Determine_the_accuracy_and_precision_of_sets_of_data_,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_
0.2785909302967694,0.005724440664186049,Convert_between_mass_and_particles_,Convert_among_units_of_pressure_
0.278291445359368,3.717583868000342e-07,Identify_the_meaning_of_SI_prefixes_,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_
0.2777872978255239,0.0001530029279437035,Write_chemical_formulas_for_binary_molecular_compounds_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.27767823041482376,0.0008207004072944935,Distinguish_between_molecular__empirical__and_structural_formulas_,Name_binary_molecular_compounds_
0.27737484498683207,0.003994478717720151,Predict_the_charge_of_common_metallic_and_nonmetallic_elements__and_write_their_electron_configurations_,Describe_line_spectra_
0.2771906043489932,0.005983205406973446,Assign_oxidation_states_to_compounds_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.27695876278264814,5.859142443165508e-08,Distinguish_among_pure_substances_,Describe_the_significance_of_mass_numbers_and_atomic_numbers_
0.27642037932236563,1.0707298129252073e-08,Identify_the_common_groups_on_the_periodic_table_,Describe_the_formation_of_an_ion_
0.2761993958346001,0.0024660576047454866,Distinguish_the_related_properties_of_heat__thermal_energy__and_temperature_,Perform_calculations_involving_heat__specific_heat__and_temperature_change_in_physical_processes_
0.27615082635421273,0.001089228020831931,Describe_the_concept_of_quantized_energy_,Calculate_energy_of_quantized_particle_of_radiation_
0.27606822299922884,6.421444372474249e-05,Determine_the_number_of_significant_figures_in_measurements_,Write_chemical_formulas_for_common_acids_
0.275978750836813,9.235655699228469e-09,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_
0.27570519194315557,0.001435792977657239,Distinguish_among_pure_substances_,Calculate_related_light_wave_properties_of_frequency__wavelength__and_energy_
0.2752471703965678,2.9479531508352816e-05,Distinguish_between_ionic_and_molecular_compounds_,Describe_the_relationships_between_frequency__wavelength__and_energy_
0.2751555084146839,0.008671584063138222,Calculate_related_light_wave_properties_of_frequency__wavelength__and_energy_,Describe_line_spectra_
0.274396046756037,0.0042344071327061455,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Determine_the_empirical_formula_of_a_compound_
0.27360438962796874,2.7516404897704266e-07,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.27328944824175433,0.002526810819639267,Describe_the_relationships_between_frequency__wavelength__and_energy_,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_
0.2731613570844239,1.4900333430393752e-08,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Describe_the_formation_of_an_ion_
0.2731113998196121,1.3205920286278778e-09,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_
0.27309296550676665,3.1768089633138086e-09,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Describe_the_formation_of_an_ion_
0.2728438494489791,0.005771342224130442,Recognize_the_relationship_between_moles__mass__and_particles_,Compare_ionization_energies_of_elements_
0.27170638151785736,0.0037562598180287776,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Perform_calculations_involving_heat__specific_heat__and_temperature_change_in_physical_processes_
0.2715939203816437,0.0003401847461590299,Calculate_formula_mass_,Assign_oxidation_states_to_compounds_
0.2715413001968195,4.249142992587016e-09,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Recognize_the_relationship_between_moles__mass__and_particles_
0.2713097666070745,0.007826316686597027,Describe_the_relative_reactivities_of_elements_,Describe_line_spectra_
0.27080028458400013,4.38888457298493e-08,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Identify_the_common_groups_on_the_periodic_table_
0.27071620984973677,0.006179034863933723,Describe_the_concept_of_quantized_energy_,Describe_the_relationship_between_valence_electrons_and_chemical_and_physical_properties_
0.27038401231882664,0.0033304306082395,Identify_the_common_groups_on_the_periodic_table_,Describe_the_periodic_trend_of_atomic_radius_
0.26996831242920827,0.0024269350556708727,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.26962866238859995,0.0063971302937877094,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Apply_the_ideal_gas_law_
0.26941782861938385,0.0002762215306487125,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Name_binary_molecular_compounds_
0.2692891543525564,0.008675209804926143,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Describe_the_relationship_between_valence_electrons_and_chemical_and_physical_properties_
0.26889747313083767,0.0009903697316737074,Convert_between_mass_and_particles_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.26851397319941267,4.105672864867224e-06,Identify_the_meaning_of_SI_prefixes_,Determine_the_density_of_an_object_
0.2684339572149107,0.006114678287300336,Apply_the_periodic_trend_of_ionic_radius_to_compare_sizes_of_ions_,Describe_line_spectra_
0.26817304358301763,2.3588931602396414e-05,Apply_the_multiplication_and_division_significant_figure_rule_,Determine_the_accuracy_and_precision_of_sets_of_data_
0.26812317857693324,1.0823494620602774e-05,Distinguish_between_ionic_and_molecular_compounds_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.2677310916444203,4.6577626898257674e-07,Distinguish_among_pure_substances_,Determine_the_number_of_significant_figures_in_measurements_
0.2675996778026659,0.00874904175152018,Distinguish_between_ionic_and_molecular_compounds_,Calculate_volume_and_concentrations_of_solutions_involved_in_a_chemical_reaction_
0.2675248856500227,3.001286790287777e-08,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.26719717346395844,0.0007463174975137063,Apply_the_multiplication_and_division_significant_figure_rule_,Write_chemical_formulas_for_binary_molecular_compounds_
0.26703924551135827,0.00027909104531149303,Identify_the_meaning_of_SI_prefixes_,Write_chemical_formulas_for_binary_molecular_compounds_
0.2669684324360546,0.006410108211176339,Describe_the_formation_of_an_ion_,Perform_calculations_involving_heat__specific_heat__and_temperature_change_in_physical_processes_
0.26674307293739286,0.001387013894521705,Determine_the_number_of_significant_figures_in_measurements_,Write__interpret__and_manipulate_thermochemical_equations_
0.2667130389724525,0.0029818498349451165,Calculate_energy_required_or_emitted_in_electron_transition_of_the_Bohr_model_of_the_atom_,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_
0.266558242300108,1.871598071545081e-05,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Balance_chemical_equations_
0.2663428985628705,1.310652412884778e-07,Distinguish_between_molecular__empirical__and_structural_formulas_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.2662294694261657,0.005575365576554272,Write_electron_configurations_for_elements_,Write_orbital_diagrams_for_elements_
0.265875784481143,0.0034718761465004177,Describe_the_concept_of_quantized_energy_,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_
0.26536406282757585,2.322408947047042e-06,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.2651211129377494,3.702439342858373e-05,Determine_the_density_of_an_object_,Apply_the_multiplication_and_division_significant_figure_rule_
0.2649290367486075,0.0002208216476173975,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Convert_between_mass_and_particles_
0.2648454691423595,0.0001692281649023517,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Convert_between_mass_and_particles_
0.2643028203096693,0.0013162909395464694,Distinguish_among_pure_substances_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.26413524959778373,0.001090299684173804,Identify_the_meaning_of_SI_prefixes_,Write__interpret__and_manipulate_thermochemical_equations_
0.26388443239851667,0.0025133601470575936,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_,Describe_the_order_in_which_electrons_fill_orbitals_of_an_atom_
0.26369203096242644,6.216087650750324e-05,Identify_the_meaning_of_SI_prefixes_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.2629327669107674,0.0030519759460728674,Perform_multi_step_conversions_using_dimensional_analysis_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.26245148934423634,0.0020237138561267493,Identify_the_meaning_of_SI_prefixes_,Convert_between_mass_and_particles_
0.26167171789606625,0.00011152532857026191,Identify_the_common_groups_on_the_periodic_table_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.2614283742371431,0.000942268193823519,Identify_the_meaning_of_SI_prefixes_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.2600774825794875,0.005616852172709331,Assign_oxidation_states_to_compounds_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.2599441828143396,4.063366847829055e-08,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Identify_the_common_groups_on_the_periodic_table_
0.25973272672586434,4.2200389362727854e-10,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Distinguish_between_ionic_and_molecular_compounds_
0.25964190927946373,1.0762040303468892e-07,Distinguish_between_ionic_and_molecular_compounds_,Write_chemical_formulas_for_common_acids_
0.25918713098319307,0.0021427481027740834,Distinguish_between_molecular__empirical__and_structural_formulas_,Distinguish_the_related_properties_of_heat__thermal_energy__and_temperature_
0.2584948556229526,0.004709161247496142,Balance_chemical_equations_,Describe_the_relationships_between_frequency__wavelength__and_energy_
0.2583486418379712,0.00014760347739769877,Identify_the_meaning_of_SI_prefixes_,Perform_multi_step_conversions_using_dimensional_analysis_
0.25745016865812864,7.538678047758068e-05,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.2571840737036286,0.003138028780321012,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Describe_line_spectra_
0.25717352824233347,4.976906900879742e-05,Distinguish_among_pure_substances_,Describe_the_relationships_between_frequency__wavelength__and_energy_
0.25709873987306187,0.004096048421324998,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.25705432770826203,8.320457814072293e-05,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.2564351832736604,0.0016552283753869597,Determine_the_number_of_significant_figures_in_measurements_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.25639806495704087,0.0006377864408133161,Recognize_the_relationship_between_moles__mass__and_particles_,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_
0.2561014477533717,0.0012059654439694181,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Calculate_energy_required_or_emitted_in_electron_transition_of_the_Bohr_model_of_the_atom_
0.2555318711762851,4.672568092186293e-06,Distinguish_between_ionic_and_molecular_compounds_,Balance_chemical_equations_
0.25527657175927965,8.69717582337074e-06,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Distinguish_between_solutes_and_solvents_
0.25485446792288935,0.0007148025045167314,Explain_the_significance_of_and_conclusions_made_from_Rutherford___s_Gold_Foil_Experiments_,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_
0.2541051780562392,0.00017794227036983047,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.2538554245265476,0.00012242588323589185,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.25371885402735833,0.0016104437253545876,Determine_the_number_of_significant_figures_in_measurements_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.2534824249356249,0.009422541777373289,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_
0.2533907570014853,0.0007419447638432651,Apply_the_multiplication_and_division_significant_figure_rule_,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_
0.2530574628024081,0.00854220028195059,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_,Apply_the_ideal_gas_law_
0.2526701815637177,0.008334149316886596,Balance_chemical_equations_,Calculate_volume_and_concentrations_of_solutions_involved_in_a_chemical_reaction_
0.25209872951119283,0.00913419979963935,Write_chemical_formulas_for_binary_molecular_compounds_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.2516471538915492,0.00016184583339724751,Distinguish_among_pure_substances_,Assign_oxidation_states_to_compounds_
0.2515828141768313,0.00015158788219761738,Identify_the_common_groups_on_the_periodic_table_,Calculate_the_concentration_of_ions_in_solutions_
0.2514775084247664,1.5416232728908493e-07,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.25103634561104626,0.008463817086354073,Use_atomic_mass_and_mass_of_isotopes_to_calculate___abundance_,Identify_the_common_groups_on_the_periodic_table_
0.25055527424934315,0.009241685263136165,Apply_the_periodic_trend_of_ionic_radius_to_compare_sizes_of_ions_,Predict_the_charge_of_common_metallic_and_nonmetallic_elements__and_write_their_electron_configurations_
0.25024756298664824,1.6644337450853975e-07,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_
0.2495528516550303,0.0002507110880818198,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Calculate_energy_required_or_emitted_in_electron_transition_of_the_Bohr_model_of_the_atom_
0.24944076040601496,0.0014179029829672184,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_
0.2482180405307026,0.004254667502610999,Distinguish_between_molecular__empirical__and_structural_formulas_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.2480852075550315,0.0003466498483471133,Determine_the_density_of_an_object_,Distinguish_between_ionic_and_molecular_compounds_
0.24767360396267143,0.0008297740504653756,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.24767045432471696,0.0003671471702663125,Determine_the_number_of_significant_figures_in_measurements_,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_
0.2476221585460043,6.409361509253767e-05,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Balance_chemical_equations_
0.24704499769493682,2.6456567810922395e-08,Distinguish_between_molecular__empirical__and_structural_formulas_,Distinguish_between_ionic_and_molecular_compounds_
0.24696380151337258,0.009628752819389894,Describe_the_relationships_between_frequency__wavelength__and_energy_,Write_orbital_diagrams_for_elements_
0.24694379682523865,1.2486581134860483e-06,Describe_the_formation_of_an_ion_,Recognize_the_relationship_between_moles__mass__and_particles_
0.2468085534262876,3.269426932580782e-06,Identify_the_common_groups_on_the_periodic_table_,Write_chemical_formulas_for_common_acids_
0.24665279756087702,0.005955768635569116,Determine_the_density_of_an_object_,Write__interpret__and_manipulate_thermochemical_equations_
0.24653681265319694,0.003682341324809858,Describe_the_formation_of_an_ion_,Convert_among_units_of_pressure_
0.24635236145307682,0.0038387762063116166,Apply_the_multiplication_and_division_significant_figure_rule_,Calculate_the_concentration_of_ions_in_solutions_
0.2459375684265138,0.0006916725239185793,Calculate_energy_required_or_emitted_in_electron_transition_of_the_Bohr_model_of_the_atom_,Describe_line_spectra_
0.24570605599652257,0.0007485722257680971,Determine_the_accuracy_and_precision_of_sets_of_data_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.24560419627581234,0.0008321007095018257,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_,Assign_oxidation_states_to_compounds_
0.24514659096684394,0.001557156528672646,Perform_multi_step_conversions_using_dimensional_analysis_,Identify_the_common_groups_on_the_periodic_table_
0.2447200232819869,0.0024588040042507653,Write_chemical_formulas_for_binary_molecular_compounds_,Convert_between_mass_and_particles_
0.24397890363675373,0.007244558778670869,Distinguish_between_solutes_and_solvents_,Describe_the_concept_of_quantized_energy_
0.24299966834503572,1.5889569856221674e-06,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_
0.24228542550754498,1.3283085186703324e-06,Distinguish_among_pure_substances_,Identify_the_meaning_of_SI_prefixes_
0.2422102635302138,0.002030024759836071,Identify_the_meaning_of_SI_prefixes_,Calculate_the_concentration_of_ions_in_solutions_
0.2420983240342569,0.0011306918402298994,Write_chemical_formulas_for_binary_molecular_compounds_,Calculate_formula_mass_
0.24204476624159305,0.0030383095560619577,Compare_ionization_energies_of_elements_,Distinguish_between_ionization_energy_and_electron_affinity_
0.24179130669718982,1.0881498700167648e-06,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Write_chemical_formulas_for_common_acids_
0.24178767662073608,0.0009755116386885653,Distinguish_among_pure_substances_,Describe_line_spectra_
0.241675172576442,0.009266662768145634,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Perform_calculations_involving_heat__specific_heat__and_temperature_change_in_physical_processes_
0.24167000822553283,0.002888392217602816,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_
0.23994848615439504,8.752739168314733e-05,Distinguish_among_pure_substances_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.23929652052380565,0.007194509317835473,Recognize_the_transfer_of_energy_from_one_type_to_another_through_chemical_and_physical_processes_,Distinguish_between_endothermic_and_exothermic_processes_
0.23859868863713035,3.796409852279498e-06,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Describe_the_formation_of_an_ion_
0.238441338499079,0.003407177313136,Determine_the_number_of_significant_figures_in_measurements_,Describe_the_relationships_between_frequency__wavelength__and_energy_
0.23790909421161077,0.0034816804249079084,Distinguish_among_pure_substances_,Write__interpret__and_manipulate_thermochemical_equations_
0.23774065158578803,0.0009569437325430141,Explain_the_significance_of_and_conclusions_from_Thomson___s_Cathode_Ray_experiments_,Describe_the_formation_of_an_ion_
0.23766719407561035,0.0016932018608250526,Distinguish_between_ionic_and_molecular_compounds_,Describe_line_spectra_
0.23735457670300936,3.567725000168323e-06,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_
0.23735322028957523,0.0036764042197032494,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Write__interpret__and_manipulate_thermochemical_equations_
0.23717657109629606,6.305375646348324e-05,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
